1;Gabriel;1480959254235;click;index.html;assessment;li;104;732
1;Gabriel;1480959257487;click;index.html;item;a;103;715
1;Gabriel;1480959264940;click;questionario.html;Q:1:H:1-1:A;input;221;366
1;Gabriel;1480959331634;click;questionario.html;D:1:H:1-1 btn btn-info btn-lg;button;400;516
1;Gabriel;1480959332122;click;questionario.html;Q:1:H:1-1 btn btn-info btn-lg;div;403;533
1;Gabriel;1480959332837;click;questionario.html;D:1:H:1-1 btn btn-info btn-lg;button;399;530
1;Gabriel;1480959334588;click;questionario.html;D:1:H:1-1 close;button;932;167
1;Gabriel;1480959398023;;questionario.html;Q:1:H:1-1;;;
