7/12/2016-0:36:32-te;1481085392813;;1-1.html;img-responsive 1-1-img1;;;
7/12/2016-0:40:29-te;[u'te;1481085629856;0;Q:1:H:1-1:D']
7/12/2016-0:40:29-te;Broken1
7/12/2016-0:40:31-te;1481085631856;;questionario.html;Q:1:H:1-1:D;;;
7/12/2016-0:40:31-te;[u'te;1481085629856;2000;Q:1:H:1-1:D']
7/12/2016-0:40:31-te;Broken1
7/12/2016-0:40:33-te;1481085633857;;questionario.html;Q:1:H:1-1:D;;;
7/12/2016-0:40:33-te;[u'te;1481085629856;4001;Q:1:H:1-1:D']
7/12/2016-0:40:33-te;Broken1
7/12/2016-0:42:33-te;1481085753901;;questionario.html;Q:1:H:1-1:D;;;
7/12/2016-0:42:33-te;[u'te;1481085753901;0;Q:1:H:1-1:D']
7/12/2016-0:42:33-te;Broken1
7/12/2016-0:42:34-te;1481085754257;click;questionario.html;;body;249;626
7/12/2016-0:42:36-te;1481085756257;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:42:36-te;[u'te;1481085753901;2356;Q:1:H:1-1']
7/12/2016-0:42:36-te;Broken1
7/12/2016-0:42:38-te;1481085758258;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:42:38-te;[u'te;1481085753901;4357;Q:1:H:1-1']
7/12/2016-0:42:38-te;Broken1
7/12/2016-0:42:40-te;1481085760259;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:42:40-te;[u'te;1481085753901;6358;Q:1:H:1-1']
7/12/2016-0:42:40-te;Broken1
7/12/2016-0:42:42-te;1481085762259;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:42:42-te;[u'te;1481085753901;8358;Q:1:H:1-1']
7/12/2016-0:42:42-te;Broken1
7/12/2016-0:43:28-te;1481085808275;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:43:28-te;[u'te;1481085808275;0;Q:1:H:1-1']
7/12/2016-0:43:28-te;Broken1
7/12/2016-0:43:30-te;1481085810276;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:43:30-te;[u'te;1481085808275;2001;Q:1:H:1-1']
7/12/2016-0:43:30-te;Broken1
7/12/2016-0:43:32-te;1481085812276;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:43:32-te;[u'te;1481085808275;4001;Q:1:H:1-1']
7/12/2016-0:43:32-te;Broken1
7/12/2016-0:44:32-te;1481085872296;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:44:32-te;[u'te;1481085872296;0;Q:1:H:1-1']
7/12/2016-0:44:32-te;Broken1
7/12/2016-0:44:34-te;1481085874297;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:44:34-te;[u'te;1481085872296;2001;Q:1:H:1-1']
7/12/2016-0:44:34-te;Broken1
7/12/2016-0:44:36-te;1481085876298;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:44:36-te;[u'te;1481085872296;4002;Q:1:H:1-1']
7/12/2016-0:44:36-te;Broken1
7/12/2016-0:47:54-te;1481086074360;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:47:54-te;[u'te;1481086074360;0;Q:1:H:1-1']
7/12/2016-0:47:54-te;Broken1
7/12/2016-0:47:56-te;1481086076361;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:47:56-te;[u'te;1481086074360;2001;Q:1:H:1-1']
7/12/2016-0:47:56-te;Broken1
7/12/2016-0:47:58-te;1481086078361;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:47:58-te;[u'te;1481086074360;4001;Q:1:H:1-1']
7/12/2016-0:47:58-te;Broken1
7/12/2016-0:48:0-te;1481086080362;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:48:0-te;[u'te;1481086074360;6002;Q:1:H:1-1']
7/12/2016-0:48:0-te;Broken1
7/12/2016-0:48:2-te;1481086082363;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:48:2-te;[u'te;1481086074360;8003;Q:1:H:1-1']
7/12/2016-0:48:2-te;Broken1
7/12/2016-0:48:4-te;1481086084363;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:48:4-te;[u'te;1481086074360;10003;Q:1:H:1-1']
7/12/2016-0:48:4-te;Broken1
7/12/2016-0:48:6-te;1481086086364;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:48:6-te;[u'te;1481086074360;12004;Q:1:H:1-1']
7/12/2016-0:48:6-te;Broken1
7/12/2016-0:48:8-te;1481086088365;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:48:8-te;[u'te;1481086074360;14005;Q:1:H:1-1']
7/12/2016-0:48:8-te;Broken1
7/12/2016-0:50:2-te;1481086202408;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:50:2-te;[u'te;1481086202408;0;Q:1:H:1-1']
7/12/2016-0:50:2-te;Broken1
7/12/2016-0:50:4-te;1481086204408;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:50:4-te;[u'te;1481086202408;2000;Q:1:H:1-1']
7/12/2016-0:50:4-te;Broken1
7/12/2016-0:50:42-te;1481086242423;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:50:42-te;[u'te;1481086242423;0;Q:1:H:1-1']
ok
7/12/2016-0:50:44-te;1481086244424;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:50:44-te;[u'te;1481086242423;2001;Q:1:H:1-1']
ok
7/12/2016-0:50:46-te;1481086246425;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:50:46-te;[u'te;1481086242423;4002;Q:1:H:1-1']
ok
7/12/2016-0:51:50-te;1481086310446;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:51:50-te;[u'te;1481086310446;0;Q:1:H:1-1']
7/12/2016-0:51:50-Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:51:52-te;1481086312447;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:51:52-te;[u'te;1481086310446;2001;Q:1:H:1-1']
7/12/2016-0:51:52-Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:51:54-te;1481086314448;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:51:54-te;[u'te;1481086310446;4002;Q:1:H:1-1']
7/12/2016-0:51:54-Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:51:56-te;1481086316449;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:51:56-te;[u'te;1481086310446;6003;Q:1:H:1-1']
7/12/2016-0:51:56-Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:51:58-te;1481086318449;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:51:58-te;[u'te;1481086310446;8003;Q:1:H:1-1']
7/12/2016-0:51:58-Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:0-te;1481086320450;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:0-te;[u'te;1481086310446;10004;Q:1:H:1-1']
7/12/2016-0:52:0-Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:2-te;1481086322451;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:2-te;[u'te;1481086310446;12005;Q:1:H:1-1']
7/12/2016-0:52:2-Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:4-te;1481086324452;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:4-te;[u'te;1481086310446;14006;Q:1:H:1-1']
7/12/2016-0:52:4-Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:6-te;1481086326452;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:6-te;[u'te;1481086310446;16006;Q:1:H:1-1']
7/12/2016-0:52:6-Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:8-te;1481086328453;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:8-te;[u'te;1481086310446;18007;Q:1:H:1-1']
7/12/2016-0:52:8-Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:10-te;1481086330454;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:10-te;[u'te;1481086310446;20008;Q:1:H:1-1']
7/12/2016-0:52:10-Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:12-te;1481086332454;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:12-te;[u'te;1481086310446;22008;Q:1:H:1-1']
7/12/2016-0:52:12-Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:14-te;1481086334455;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:14-te;[u'te;1481086310446;24009;Q:1:H:1-1']
7/12/2016-0:52:14-Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:16-te;1481086336456;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:16-te;[u'te;1481086310446;26010;Q:1:H:1-1']
7/12/2016-0:52:16-Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:18-te;1481086338457;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:18-te;[u'te;1481086310446;28011;Q:1:H:1-1']
7/12/2016-0:52:18-Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:20-te;1481086340458;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:20-te;[u'te;1481086310446;30012;Q:1:H:1-1']
7/12/2016-0:52:20-Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:24-te;1481086344459;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:24-te;[u'te;1481086344459;0;Q:1:H:1-1']
7/12/2016-0:52:24-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:26-te;1481086346460;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:26-te;[u'te;1481086344459;2001;Q:1:H:1-1']
7/12/2016-0:52:26-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:28-te;1481086348461;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:28-te;[u'te;1481086344459;4002;Q:1:H:1-1']
7/12/2016-0:52:28-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:30-te;1481086350461;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:30-te;[u'te;1481086344459;6002;Q:1:H:1-1']
7/12/2016-0:52:30-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:32-te;1481086352462;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:32-te;[u'te;1481086344459;8003;Q:1:H:1-1']
7/12/2016-0:52:32-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:34-te;1481086354463;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:34-te;[u'te;1481086344459;10004;Q:1:H:1-1']
7/12/2016-0:52:34-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:36-te;1481086356464;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:36-te;[u'te;1481086344459;12005;Q:1:H:1-1']
7/12/2016-0:52:36-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:38-te;1481086358464;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:38-te;[u'te;1481086344459;14005;Q:1:H:1-1']
7/12/2016-0:52:38-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:40-te;1481086360465;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:40-te;[u'te;1481086344459;16006;Q:1:H:1-1']
7/12/2016-0:52:40-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:42-te;1481086362466;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:42-te;[u'te;1481086344459;18007;Q:1:H:1-1']
7/12/2016-0:52:42-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:44-te;1481086364466;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:44-te;[u'te;1481086344459;20007;Q:1:H:1-1']
7/12/2016-0:52:44-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:46-te;1481086366467;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:46-te;[u'te;1481086344459;22008;Q:1:H:1-1']
7/12/2016-0:52:46-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:48-te;1481086368467;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:48-te;[u'te;1481086344459;24008;Q:1:H:1-1']
7/12/2016-0:52:48-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:50-te;1481086370469;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:50-te;[u'te;1481086344459;26010;Q:1:H:1-1']
7/12/2016-0:52:50-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:52-te;1481086372469;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:52-te;[u'te;1481086344459;28010;Q:1:H:1-1']
7/12/2016-0:52:52-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:54-te;1481086374470;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:54-te;[u'te;1481086344459;30011;Q:1:H:1-1']
7/12/2016-0:52:54-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:56-te;1481086376471;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:56-te;[u'te;1481086344459;32012;Q:1:H:1-1']
7/12/2016-0:52:56-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:52:58-te;1481086378471;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:52:58-te;[u'te;1481086344459;34012;Q:1:H:1-1']
7/12/2016-0:52:58-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:53:0-te;1481086380471;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:53:0-te;[u'te;1481086344459;36012;Q:1:H:1-1']
7/12/2016-0:53:0-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:53:2-te;1481086382472;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:53:2-te;[u'te;1481086344459;38013;Q:1:H:1-1']
7/12/2016-0:53:2-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:53:4-te;1481086384472;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:53:4-te;[u'te;1481086344459;40013;Q:1:H:1-1']
7/12/2016-0:53:4-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:53:6-te;1481086386472;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:53:6-te;[u'te;1481086344459;42013;Q:1:H:1-1']
7/12/2016-0:53:6-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:53:8-te;1481086388473;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:53:8-te;[u'te;1481086344459;44014;Q:1:H:1-1']
7/12/2016-0:53:8-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:53:10-te;1481086390474;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:53:10-te;[u'te;1481086344459;46015;Q:1:H:1-1']
7/12/2016-0:53:10-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:53:12-te;1481086392476;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:53:12-te;[u'te;1481086344459;48017;Q:1:H:1-1']
7/12/2016-0:53:12-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:53:14-te;1481086394475;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:53:14-te;[u'te;1481086344459;50016;Q:1:H:1-1']
7/12/2016-0:53:14-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:53:16-te;1481086396476;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:53:16-te;[u'te;1481086344459;52017;Q:1:H:1-1']
7/12/2016-0:53:16-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:53:18-te;1481086398477;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:53:18-te;[u'te;1481086344459;54018;Q:1:H:1-1']
7/12/2016-0:53:18-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:53:20-te;1481086400478;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:53:20-te;[u'te;1481086344459;56019;Q:1:H:1-1']
7/12/2016-0:53:20-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:53:22-te;1481086402478;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:53:22-te;[u'te;1481086344459;58019;Q:1:H:1-1']
7/12/2016-0:53:22-te;Recomendacao(SENT): Q1-hard;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:53:24-te;1481086404478;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:53:24-te;[u'te;1481086344459;60019;Q:1:H:1-1']
7/12/2016-0:53:24-te;D1-hard;
7/12/2016-0:53:24-te;Recomendacao(SENT): D1-hard;;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:53:26-te;1481086406479;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:53:26-te;[u'te;1481086344459;62020;Q:1:H:1-1']
7/12/2016-0:53:26-te;D1-hard;
7/12/2016-0:53:26-te;Recomendacao(SENT): D1-hard;;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:53:28-te;1481086408480;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:53:28-te;[u'te;1481086344459;64021;Q:1:H:1-1']
7/12/2016-0:53:28-te;D1-hard;
7/12/2016-0:53:28-te;Recomendacao(SENT): D1-hard;;Questions (SENT): Q1-hard,Q2-hard,Q3-hard
7/12/2016-0:53:30-te;1481086410480;;questionario.html;Q:1:H:1-1;;;
7/12/2016-0:53:30-te;[u'te;1481086344459;66021;Q:1:H:1-1']
7/12/2016-0:53:30-te;D1-hard;
